datetime,q_low,q_med,q_high
2021-01-07 19:00:00,19.321008155822753,22.678551689147948,39.193818583170575
2021-01-07 20:00:00,22.703368283589683,25.799257400512694,40.87711324055989
2021-01-07 21:00:00,24.145973609924315,27.093667460123697,41.49620440673828
2021-01-07 22:00:00,25.57903206380208,28.42021385701498,42.61125498453776
2021-01-07 23:00:00,27.928102096557616,30.59606776936849,43.415618774414064
2021-01-08 00:00:00,30.32306042989095,32.97483123779297,44.205739257812496
2021-01-08 01:00:00,30.945372741699217,33.58013053385417,44.51060965983073
2021-01-08 02:00:00,31.347849283854167,33.94981066894531,44.59080576578776
2021-01-08 03:00:00,27.64095991007487,30.219896626790362,44.59945003255208
2021-01-08 04:00:00,23.975457585652666,26.55004207356771,44.93133076985677
2021-01-08 05:00:00,25.210389104207355,27.777267923990884,45.422550699869795
2021-01-08 06:00:00,20.673185132344564,23.62992426554362,42.4537729288737
2021-01-08 07:00:00,21.08487818908691,23.986168324788412,42.8121274617513
2021-01-08 08:00:00,19.97230367406209,22.836660939534504,42.37672810872396
2021-01-08 09:00:00,17.889674603780108,20.2727654876709,40.862846191406256
2021-01-08 10:00:00,17.142354952494305,19.604154640197756,39.9719994913737
2021-01-08 11:00:00,15.684256068229676,18.200683238983153,39.022050008138024
2021-01-08 12:00:00,15.320378192901611,17.941988955179852,38.22170368448893
2021-01-08 13:00:00,16.54714888159434,19.29498432922363,37.179872599283854
2021-01-08 14:00:00,17.8105785001119,20.58055551656087,37.425619201660155
2021-01-08 15:00:00,17.966891694386803,20.70193322753906,38.519032511393235
2021-01-08 16:00:00,18.97425387064616,21.30995627848307,39.48726717122396
2021-01-08 17:00:00,18.86049131520589,21.445588663736977,40.081080790201824
2021-01-08 18:00:00,18.47749156188965,21.340183141072593,40.52959082031251
2021-01-08 19:00:00,19.297849839528403,22.310993375142417,40.98859767659505
2021-01-08 20:00:00,21.883379435221354,24.926539845784504,42.1125542602539
2021-01-08 21:00:00,23.86387033589681,26.739431732177735,43.17762738037109
2021-01-08 22:00:00,25.254908955891928,27.95663507080078,44.18403291829427
2021-01-08 23:00:00,28.243588551839196,30.915810465494793,45.04359344482422
2021-01-09 00:00:00,29.14863951619466,31.78173787434896,45.16050492350261
2021-01-09 01:00:00,29.29953983561198,31.930431213378903,44.79541328938802
2021-01-09 02:00:00,31.057544118245442,33.708849589029946,44.24115797932943
2021-01-09 03:00:00,29.629081197102867,32.263540751139324,44.29088545735677
2021-01-09 04:00:00,29.716597788492837,32.361505839029945,44.32307840983073
2021-01-09 05:00:00,30.71304885864258,33.37892541503906,43.85272473144531
2021-01-09 06:00:00,28.570047709147133,31.79226491292318,39.755345458984365
2021-01-09 07:00:00,30.471313618977863,33.54110097249349,39.48970782470703
2021-01-09 08:00:00,29.706729034423827,32.454586608886714,39.92385876464844
2021-01-09 09:00:00,26.702949361165366,29.545731597900392,38.16943491617839
2021-01-09 10:00:00,24.779889648437496,27.475965042114257,36.808322886149085
2021-01-09 11:00:00,24.53616208648682,27.140165049235023,36.63105274454753
2021-01-09 12:00:00,24.770264663696288,27.381776580810545,35.465625712076815
2021-01-09 13:00:00,24.619356887817382,27.142020050048828,33.72176691691081
2021-01-09 14:00:00,22.483847376505533,25.174222086588543,32.4884694112142
2021-01-09 15:00:00,21.319768254597985,23.95303029886881,32.51445710754395
2021-01-09 16:00:00,25.0341614074707,27.676828440348306,35.64931049601237
2021-01-09 17:00:00,26.64520374298096,29.442617970784504,36.19414890034993
2021-01-09 18:00:00,30.240187774658203,33.064555155436196,38.31799226888021
2021-01-09 19:00:00,32.767565338134766,35.22589982096355,37.89787952677409
2021-01-09 20:00:00,32.05873318481446,34.84520314534505,39.52266701253255
2021-01-09 21:00:00,33.405870880126955,36.02062925211588,40.46655430094401
2021-01-09 22:00:00,40.07325120035807,41.08266094970703,42.36304740397135
2021-01-09 23:00:00,38.792295949300126,40.61755743408203,43.031619974772134
2021-01-10 00:00:00,37.971024098714196,40.3606005045573,43.32454357910156
2021-01-10 01:00:00,39.88328873697917,41.50960219319661,43.804590901692706
2021-01-10 02:00:00,40.04189396158854,41.91561364746094,44.2916191813151
2021-01-10 03:00:00,41.42488989257813,43.15005049641927,45.39365098063151
2021-01-10 04:00:00,41.31697456868489,43.307560546874996,45.74138494873047
2021-01-10 05:00:00,41.25365275065104,42.89154956054688,45.20511295572916
2021-01-10 06:00:00,40.3625805867513,41.22304854329427,42.97971832275391
2021-01-10 07:00:00,38.9440312093099,40.55006180826823,43.13073817952474
2021-01-10 08:00:00,38.07395688883463,39.4529599609375,41.80655219523112
2021-01-10 09:00:00,35.46136460367839,37.8930751139323,40.58712292480468
2021-01-10 10:00:00,29.58926337687174,32.16736807250977,39.70704189046224
2021-01-10 11:00:00,22.365698608398436,25.139002522786456,39.396808451334635
2021-01-10 12:00:00,20.221999570210777,23.172879811604815,38.363326090494795
2021-01-10 13:00:00,21.118808451334637,24.125804056803382,38.42157525634765
2021-01-10 14:00:00,19.90996324793498,23.014959533691403,38.166132425944014
2021-01-10 15:00:00,17.95461131286621,21.02536833699544,37.59324674479167
2021-01-10 16:00:00,20.571941950480145,23.137289393107096,37.530883768717445
2021-01-10 17:00:00,23.991104700724286,26.449935124715168,38.9663701171875
2021-01-10 18:00:00,27.405128509521482,30.01538865152995,39.30312430826823
2021-01-10 19:00:00,26.896707560221355,29.738292836507163,37.90323372395834
2021-01-10 20:00:00,31.05202928670247,33.70225270589192,40.22987481689453
2021-01-10 21:00:00,31.34931239827474,33.981256306966145,41.237702067057285
2021-01-10 22:00:00,35.16181480916341,37.57897401936849,43.51180757649739
2021-01-10 23:00:00,35.70660204060872,38.072139363606766,44.812154561360686
2021-01-11 00:00:00,37.584317545572915,39.980969685872395,45.37477559407552
2021-01-11 01:00:00,38.155239685058596,40.54129239908855,45.2641117553711
2021-01-11 02:00:00,38.68524228922526,41.06348645019531,45.20850065104167
2021-01-11 03:00:00,38.77947686767578,41.14778279622396,44.82730432128906
2021-01-11 04:00:00,39.05662943522135,41.439320353190105,45.204883280436206
2021-01-11 05:00:00,39.24804648844401,41.64740197753906,45.831759114583335
2021-01-11 06:00:00,37.82923886108399,40.02791589355469,42.8145849609375
2021-01-11 07:00:00,37.11488543828328,38.885888671875,41.38174258422852
2021-01-11 08:00:00,36.531049062093096,38.00166068522135,40.519697072347
2021-01-11 09:00:00,32.896589619954426,35.158055521647135,37.80399654134115
2021-01-11 10:00:00,29.25701459757487,31.898193522135415,35.868293416341146
2021-01-11 11:00:00,27.168177256266276,29.912822428385418,34.70827471923828
2021-01-11 12:00:00,28.135930877685546,30.87890347290039,34.744467793782555
2021-01-11 13:00:00,28.678492502848307,31.39235670979817,34.35265399169922
2021-01-11 14:00:00,28.964449157714846,31.490853291829424,34.4678410542806
2021-01-11 15:00:00,31.319186686197916,33.35423240152995,35.260076009114584
2021-01-11 16:00:00,33.906586018880205,35.62863688151042,37.21818023681641
2021-01-11 17:00:00,34.713003631591796,36.097491231282554,37.84683807373047
2021-01-11 18:00:00,32.90384899902344,34.18568650309245,36.36434360758463
2021-01-11 19:00:00,33.7368669535319,34.81570357259115,36.25319566853841
2021-01-11 20:00:00,35.10710532633463,36.43403641764323,37.186587198893235
2021-01-11 21:00:00,34.21751529947917,35.45525526936849,36.46121830240885
2021-01-11 22:00:00,35.137381408691404,36.29226232910156,37.19843450927735
2021-01-11 23:00:00,35.815030293782556,37.467594645182295,38.10123813883463
2021-01-12 00:00:00,37.3409604695638,38.72791467285156,39.48745635986328
2021-01-12 01:00:00,39.85149922688802,41.30860359700521,42.905080708821615
2021-01-12 02:00:00,40.473545491536456,42.4976161702474,44.287434733072914
2021-01-12 03:00:00,40.37569816080729,42.424208374023436,44.21349100748698
2021-01-12 04:00:00,41.85829410807292,42.924645812988274,44.127836120605465
2021-01-12 05:00:00,42.26411775716146,43.89489318847656,44.58657238769531
2021-01-12 06:00:00,40.30383721923828,41.79590157063802,42.68686100260417
2021-01-12 07:00:00,39.55819667561849,41.023130777994794,41.68667547607422
2021-01-12 08:00:00,37.340418355305985,39.121427876790364,39.685980021158855
2021-01-12 09:00:00,34.13979221598307,36.9729750773112,39.654982238769534
2021-01-12 10:00:00,30.25220026652018,33.24780426025391,39.591608764648434
2021-01-12 11:00:00,23.276667832692464,26.497218205769858,34.70314192708333
2021-01-12 12:00:00,22.561232574462892,25.469854749043783,35.382056610107426
2021-01-12 13:00:00,20.84082094828288,23.890671755790713,36.516363891601564
2021-01-12 14:00:00,20.4073432413737,23.343168538411454,38.19519183349609
2021-01-12 15:00:00,17.181419947306313,19.922154727300008,37.11438248697917
2021-01-12 16:00:00,18.215084495544435,21.307037526448568,37.2683407796224
2021-01-12 17:00:00,23.902655985514322,26.690378957112628,38.50923743693034
2021-01-12 18:00:00,25.879385197957355,28.643048706054685,38.062964263916015
2021-01-12 19:00:00,27.76974806213379,30.48275225830078,38.05717200724283
2021-01-12 20:00:00,30.591785980224607,33.33121053059896,37.13196636962891
2021-01-12 21:00:00,33.98950816853841,35.519085856119794,37.06163551839193
2021-01-12 22:00:00,35.6872182413737,37.002863647460934,37.9165693359375
2021-01-12 23:00:00,36.82816654459636,38.53641884358724,39.231697875976565
2021-01-13 00:00:00,38.63681072998047,40.39620792643229,41.06730432128906
2021-01-13 01:00:00,40.22232584635417,42.03919453938802,42.69486195882162
2021-01-13 02:00:00,40.698429687499996,42.4768612874349,43.02641276041666
2021-01-13 03:00:00,41.61335732014974,42.88482507324218,44.164856180826824
2021-01-13 04:00:00,41.62615563964844,43.32140083821615,43.858713562011715
2021-01-13 05:00:00,41.09944942220052,42.22430934651693,43.16883603922526
2021-01-13 06:00:00,37.38920155843099,38.957480428059895,39.64752573649089
2021-01-13 07:00:00,36.925249125162765,38.7315600789388,39.371301188151044
2021-01-13 08:00:00,35.01605851236979,36.25903255208333,37.202001037597654
2021-01-13 09:00:00,32.17227873738607,33.99649788411459,35.280436503092446
2021-01-13 10:00:00,31.882653747558592,34.09284720865885,35.510391337076825
2021-01-13 11:00:00,30.831391357421875,33.21414432779948,35.180127583821616
2021-01-13 12:00:00,28.431465932210287,30.91666896565755,33.338754689534504
2021-01-13 13:00:00,28.717271647135416,31.06847981770833,32.638490376790365
2021-01-13 14:00:00,28.911544779459636,30.212202799479165,31.298610443115237
2021-01-13 15:00:00,29.330632466634114,30.70385223388672,31.542321868896483
2021-01-13 16:00:00,29.848511230468752,31.409656188964846,32.08175896199544
2021-01-13 17:00:00,29.3516872253418,30.69497859700521,31.65637834676107
2021-01-13 18:00:00,29.417442169189457,30.813400797526043,32.73035167439779
2021-01-13 19:00:00,29.477794647216797,30.83971378580729,32.72767519124349
2021-01-13 20:00:00,31.30623440551758,32.822879903157556,34.746189229329424
2021-01-13 21:00:00,31.859402659098308,33.29812575276693,35.011147888183594
2021-01-13 22:00:00,35.47345646158854,36.416079142252606,37.6650855102539
2021-01-13 23:00:00,37.064490214029945,39.517130859375,42.013261189778646
2021-01-14 00:00:00,38.40012929280599,40.90267842610677,43.71282965087891
2021-01-14 01:00:00,38.949833862304686,41.515943359375,44.640737060546876
2021-01-14 02:00:00,39.04917028808594,41.64759891764323,44.43554630533855
2021-01-14 03:00:00,39.447835306803384,42.06500040690105,44.29252490234375
2021-01-14 04:00:00,40.650630004882814,42.610151896158854,44.45171236165365
2021-01-14 05:00:00,40.47723933919271,42.61336678059896,44.370458984375
2021-01-14 06:00:00,37.63858056640625,40.1488857014974,43.67210697428386
2021-01-14 07:00:00,38.18022304280599,40.67769246419271,44.55867673746745
2021-01-14 08:00:00,36.96904884847005,39.20875919596354,41.26249967447917
2021-01-14 09:00:00,35.46556815592449,36.41633776855468,37.489760070800784
2021-01-14 10:00:00,28.10722883605957,30.63346962483724,31.843922505696618
2021-01-14 11:00:00,23.289021133422853,25.805422302246093,27.73867250188192
2021-01-14 12:00:00,20.674121493021648,23.302415802001953,26.213482972462973
2021-01-14 13:00:00,20.489428492228193,23.148565673828124,26.231252573331197
2021-01-14 14:00:00,17.991501594543458,20.54891370646159,25.25120724232991
2021-01-14 15:00:00,16.285642803192136,18.696720133463543,23.091964586257934
2021-01-14 16:00:00,18.36520169576009,21.190474466959635,25.48276764933268
2021-01-14 17:00:00,19.609401896158854,22.286698895772297,29.892137873331706
2021-01-14 18:00:00,23.455845743815104,26.358327789306642,32.291155283610024
2021-01-14 19:00:00,26.92704275004069,29.872633911132816,34.46514133707682
2021-01-14 20:00:00,30.48231938680013,33.10872924804687,38.172535746256514
2021-01-14 21:00:00,31.383857030232747,34.154199625651046,38.55290904744466
2021-01-14 22:00:00,32.32863352457682,35.02764916992187,38.87073768107096
2021-01-14 23:00:00,38.3483132425944,39.676053710937495,41.61151790364583
2021-01-15 00:00:00,40.155027811686196,41.577091593424484,43.030016459147134
2021-01-15 01:00:00,39.73836802164713,40.927432454427084,42.7494560953776
2021-01-15 02:00:00,40.01388931274414,41.164317138671876,42.99804197184245
2021-01-15 03:00:00,40.517228739420574,41.70059985351563,43.71628090413411
2021-01-15 04:00:00,40.72320904541016,42.02847082519531,44.10581642659505
2021-01-15 05:00:00,40.57674045817057,41.96376810709636,44.07917698160807
2021-01-15 06:00:00,35.97056820678711,37.795796854654945,40.57144549560547
2021-01-15 07:00:00,34.66960357666016,37.15352095540364,40.516399617513024
2021-01-15 08:00:00,33.73579700724284,36.20653059895834,40.430801513671874
2021-01-15 09:00:00,27.558147705078124,30.270013631184895,37.75761450195313
2021-01-15 10:00:00,24.845028381347657,27.535915476481122,35.66327502441406
2021-01-15 11:00:00,23.054368443806965,25.75853278096517,36.70643100992839
2021-01-15 12:00:00,20.457172114054362,23.262139638264976,37.42711247762044
2021-01-15 13:00:00,18.701515317916872,21.608308858235674,37.42843147786458
2021-01-15 14:00:00,17.269645919799807,19.90745096842448,37.62427674357096
2021-01-15 15:00:00,14.730734891255697,17.466915196736654,36.277145807902016
2021-01-15 16:00:00,16.835960813522338,19.51418330891927,36.75503197224935
2021-01-15 17:00:00,19.485756983439128,21.97418942769368,36.64473506673177
2021-01-15 18:00:00,22.522102193196616,25.163101618448895,38.787698160807295
2021-01-15 19:00:00,25.787921463012694,28.59321380615234,40.84523372395834
2021-01-15 20:00:00,27.723186584472657,30.26205762736003,42.52992116292317
2021-01-15 21:00:00,28.970709676106768,31.450403381347655,43.572725036621094
2021-01-15 22:00:00,30.2134331258138,32.71448368326823,44.30243072509766
2021-01-15 23:00:00,31.715745971679688,34.22252327473958,45.99577248128255
2021-01-16 00:00:00,33.27712679036458,35.77645823160807,47.034085795084636
2021-01-16 01:00:00,33.708125823974605,36.19038775634766,47.37287664794921
2021-01-16 02:00:00,33.79916486612956,36.26404018147787,47.53613553873698
2021-01-16 03:00:00,35.890285339355465,38.32339101155599,48.33310664876302
2021-01-16 04:00:00,36.356330017089846,38.7700976155599,49.126063252766926
2021-01-16 05:00:00,37.00907448323568,39.42388541666667,49.47280554199219
2021-01-16 06:00:00,35.71220462036133,38.18034578450521,47.0789805094401
2021-01-16 07:00:00,35.52687619272868,38.10666849772136,45.119304626464846
2021-01-16 08:00:00,31.354547983805336,33.9939360148112,44.53165175374349
2021-01-16 09:00:00,26.207432642618812,28.85913619486491,42.84038525390625
2021-01-16 10:00:00,20.785978881835938,23.143115498860677,41.49548679606119
2021-01-16 11:00:00,18.89842217254639,21.33487355995178,40.530120849609375
2021-01-16 12:00:00,16.27554061381022,18.946037368774416,38.2951216023763
2021-01-16 13:00:00,14.394232384443283,17.25114449564616,37.067886149088544
2021-01-16 14:00:00,13.621199068069458,16.16587662760417,36.8294425760905
2021-01-16 15:00:00,13.411788366953532,15.676814379374186,37.45792651367188
2021-01-16 16:00:00,14.599068981806436,17.521611074129744,38.33303733317058
