datetime,q_low,q_med,q_high
2021-01-04 07:00:00,35.65142948404948,38.945173095703126,55.47047672526041
2021-01-04 08:00:00,34.40458162434896,37.64775008138021,55.31019091796875
2021-01-04 09:00:00,33.01303981526693,36.16847802734375,54.4286405436198
2021-01-04 10:00:00,32.76185892740885,36.06718896484375,54.750279296875
2021-01-04 11:00:00,28.829167358398436,32.16818688964844,51.82732499186198
2021-01-04 12:00:00,25.957686614990234,29.330144246419273,48.96475077311197
2021-01-04 13:00:00,28.842403849283855,31.962299723307293,51.816355143229174
2021-01-04 14:00:00,30.925606526692707,34.01281335449218,53.04555623372396
2021-01-04 15:00:00,29.49129559326172,32.38676017252604,52.30684431966146
2021-01-04 16:00:00,29.659133117675783,32.59017032877604,51.986127929687505
2021-01-04 17:00:00,31.506225138346352,34.46703629557291,52.993703694661455
2021-01-04 18:00:00,30.891033793131513,33.81926961263021,52.120144287109376
2021-01-04 19:00:00,32.946767578125005,35.93848331705729,52.35103719075521
2021-01-04 20:00:00,34.245174031575516,37.25330346679687,53.000119710286455
2021-01-04 21:00:00,34.44329573567708,37.38523111979167,52.83031848144531
2021-01-04 22:00:00,34.66543412272135,37.54110034179688,53.54924422200521
2021-01-04 23:00:00,35.89733361816406,38.700441243489585,54.115165039062504
2021-01-05 00:00:00,35.22096793619792,38.03111157226563,54.11060294596354
2021-01-05 01:00:00,35.631894490559894,38.45525594075521,53.987136311848964
2021-01-05 02:00:00,35.45053869628906,38.277976481119794,53.755991129557295
2021-01-05 03:00:00,32.20479838053386,35.03308447265624,53.42678759765625
2021-01-05 04:00:00,29.650467366536457,32.48493277994791,53.14238541666666
2021-01-05 05:00:00,29.84265098063151,32.675322916666666,52.95114680989584
2021-01-05 06:00:00,26.598305297851564,29.545705932617185,50.196064534505204
2021-01-05 07:00:00,25.07060538736979,28.082898274739584,48.72107560221354
2021-01-05 08:00:00,25.168624532063802,28.213964152018228,48.495599527994784
2021-01-05 09:00:00,21.825154591878256,25.453558146158855,47.087694498697914
2021-01-05 10:00:00,18.32455705769857,22.48012727864583,46.7477431640625
2021-01-05 11:00:00,13.612060423533123,17.300141087849937,45.32062752278646
2021-01-05 12:00:00,10.132963717778523,15.117289873758953,47.216743652343744
2021-01-05 13:00:00,10.33859327252706,14.954658327738445,46.45003336588542
2021-01-05 14:00:00,9.551994853814444,14.87169976679484,46.65419327799479
2021-01-05 15:00:00,10.282424457550048,15.030213236490884,46.22379744466146
2021-01-05 16:00:00,14.416850476582844,17.118675303141277,46.323983601888024
2021-01-05 17:00:00,15.098031127929687,17.604987426757813,46.556481608072914
2021-01-05 18:00:00,16.045334238688152,18.79351407877604,46.592745808919275
2021-01-05 19:00:00,14.039952341715495,17.119433512369795,44.41397452799479
2021-01-05 20:00:00,17.656431803385416,21.036311004638677,46.99589689127604
2021-01-05 21:00:00,19.90528561401367,23.272069112141924,48.07891674804688
2021-01-05 22:00:00,19.115097981770834,22.499196553548174,48.553154581705726
2021-01-05 23:00:00,20.535454406738282,23.951499389648436,49.0938358968099
2021-01-06 00:00:00,22.135360982259115,25.532608032226562,49.14641190592448
2021-01-06 01:00:00,22.53546142578125,25.905372517903647,49.13556811523438
2021-01-06 02:00:00,22.306680826822916,25.682138549804684,48.99515828450521
2021-01-06 03:00:00,23.052243225097655,26.42621162923177,48.94370426432292
2021-01-06 04:00:00,23.245449788411456,26.63765856933594,48.919166951497395
2021-01-06 05:00:00,22.950812357584635,26.380274169921876,48.466485839843756
2021-01-06 06:00:00,20.685262390136717,24.245998840332028,45.92438163248698
2021-01-06 07:00:00,19.2460119527181,22.794924560546875,44.43438346354167
2021-01-06 08:00:00,18.270289662679033,21.446532714843748,44.671477701822916
2021-01-06 09:00:00,16.598469624837243,19.507605570475263,43.533849039713544
2021-01-06 10:00:00,15.81579430135091,18.7863876953125,42.68892203776042
2021-01-06 11:00:00,15.67179065958659,18.802779032389324,41.9049668375651
2021-01-06 12:00:00,16.15550259399414,19.674517964680987,41.91401977539063
2021-01-06 13:00:00,14.25174984741211,18.012347859700522,40.99018660481771
2021-01-06 14:00:00,14.045388839721678,17.9066625773112,41.056548706054684
2021-01-06 15:00:00,15.106182739257813,18.485138997395833,40.716152791341145
2021-01-06 16:00:00,17.123097178141276,20.27979109700521,41.44272578938802
2021-01-06 17:00:00,16.865054219563802,19.870715067545575,41.50710034179687
2021-01-06 18:00:00,20.183093526204427,23.46383026123047,42.30016337076823
2021-01-06 19:00:00,21.800313588460288,25.243540161132813,42.98306896972656
2021-01-06 20:00:00,23.577252655029298,27.100670532226566,44.28839750162761
2021-01-06 21:00:00,25.126737426757813,28.68983125813802,44.36624702962239
2021-01-06 22:00:00,25.92781601969401,29.47036796061198,44.295460937499996
2021-01-06 23:00:00,25.784564208984374,29.327554931640627,44.72157824707031
2021-01-07 00:00:00,26.032303853352865,29.576512044270835,44.7928349609375
2021-01-07 01:00:00,28.51932977294922,32.03645088704427,44.756335123697916
2021-01-07 02:00:00,27.64860217285156,31.1547920328776,44.599467447916666
2021-01-07 03:00:00,27.1608539835612,30.649915812174477,44.35046272786458
2021-01-07 04:00:00,27.235652770996094,30.73645585123698,44.03673400878906
2021-01-07 05:00:00,25.980665781656903,29.54108797200521,43.54164990234375
2021-01-07 06:00:00,24.571736877441406,28.285325195312502,41.373470499674475
2021-01-07 07:00:00,26.918474792480467,30.621313151041665,41.30518245442708
2021-01-07 08:00:00,25.63324969482422,29.236603515625003,40.51565625
2021-01-07 09:00:00,22.53225796508789,26.45809118652344,41.28372977701823
2021-01-07 10:00:00,15.687030069986978,19.865989145914714,40.345168782552086
2021-01-07 11:00:00,13.080411702473958,16.67623746744792,39.40824625651042
2021-01-07 12:00:00,9.569074566523234,12.702459648132322,37.36629532877604
2021-01-07 13:00:00,10.317639102300008,13.377023281097411,37.12870235188802
2021-01-07 14:00:00,10.000180964787802,13.324946286519369,36.78664558919271
2021-01-07 15:00:00,9.221764561971028,12.971808319091796,37.00423543294271
2021-01-07 16:00:00,12.393382227579753,15.645975392659505,37.972683878580725
2021-01-07 17:00:00,15.135970097859701,18.69216145833333,37.942077921549476
2021-01-07 18:00:00,18.069305829366048,21.7170522664388,38.373555013020834
2021-01-07 19:00:00,19.280258488972983,23.126813883463544,38.895824625651045
2021-01-07 20:00:00,22.432036539713543,26.292644978841146,40.50517907714844
2021-01-07 21:00:00,23.764584615071616,27.55481660970052,41.094655029296874
2021-01-07 22:00:00,25.056339192708336,28.81997538248698,42.15643798828125
2021-01-07 23:00:00,27.27274763997396,31.056985677083333,42.9162080078125
2021-01-08 00:00:00,29.632656982421874,33.40355517578125,43.671334676106774
2021-01-08 01:00:00,30.2337002360026,33.9865547281901,43.975610595703124
2021-01-08 02:00:00,30.607893025716145,34.331693969726565,44.047454956054686
2021-01-08 03:00:00,26.804915690104167,30.52190987141927,44.05002807617188
2021-01-08 04:00:00,23.05822770182292,26.760747639973957,44.363286010742186
2021-01-08 05:00:00,24.30697178141276,27.992500651041667,44.85493880208333
2021-01-08 06:00:00,19.918119689941406,23.825215677897134,42.18237630208333
2021-01-08 07:00:00,20.27330298868815,24.153308064778642,42.48718587239583
2021-01-08 08:00:00,19.210899556477862,22.992900349934892,41.98037491861979
2021-01-08 09:00:00,16.99662413533529,20.274858622233076,40.34207804361979
2021-01-08 10:00:00,16.31687432861328,19.654685099283853,39.45538907877604
2021-01-08 11:00:00,14.767924982706706,18.153628100077313,38.55542439778645
2021-01-08 12:00:00,14.462257270812987,17.89207837931315,37.86951460774739
2021-01-08 13:00:00,15.97040530395508,19.41631193033854,36.959836181640625
2021-01-08 14:00:00,17.38644790649414,20.895695251464844,37.17890799967448
2021-01-08 15:00:00,17.514716308593748,20.952108764648436,38.09196394856771
2021-01-08 16:00:00,18.27118271891276,21.393479207356773,38.867135782877604
2021-01-08 17:00:00,18.163666015625,21.450443929036457,39.446002237955724
2021-01-08 18:00:00,17.871676177978518,21.404838907877604,40.06048994954427
2021-01-08 19:00:00,18.643573760986328,22.486099182128903,40.63096427408854
2021-01-08 20:00:00,21.224408203125,25.164733805338543,41.70475362141927
2021-01-08 21:00:00,23.16063515218099,27.003794860839847,42.61766813151041
2021-01-08 22:00:00,24.424158833821615,28.256310038248696,43.55531717936198
2021-01-08 23:00:00,27.401501302083332,31.186752970377604,44.39116687011719
2021-01-09 00:00:00,28.293192647298177,32.05252335611979,44.49099670410156
2021-01-09 01:00:00,28.449543314615887,32.19199877929688,44.13104443359375
2021-01-09 02:00:00,30.25274737548828,33.98945910644531,43.58701639811198
2021-01-09 03:00:00,28.808655782063802,32.51404667154948,43.6316680501302
2021-01-09 04:00:00,28.902550252278644,32.60432006835937,43.68441121419271
2021-01-09 05:00:00,29.931826497395836,33.632135213216145,43.22719665527344
2021-01-09 06:00:00,28.065608764648438,32.01644925944011,39.383671264648434
2021-01-09 07:00:00,29.974645080566404,33.83675419108073,39.11279479980469
2021-01-09 08:00:00,29.14519834391276,32.65654243977865,39.429846394856774
2021-01-09 09:00:00,26.35283799235026,30.1767578125,37.62967435709636
2021-01-09 10:00:00,24.205783671061198,28.031381591796872,36.28705997721354
2021-01-09 11:00:00,24.00693564860026,27.61806958007812,36.09407629394531
2021-01-09 12:00:00,24.35203926595052,27.955326822916668,35.0357119140625
2021-01-09 13:00:00,24.21940791829427,27.826858235677086,33.40731046549479
2021-01-09 14:00:00,22.156649190266926,25.79272334798177,32.13027901204427
2021-01-09 15:00:00,20.834574666341148,24.269385965983073,32.42309020996093
2021-01-09 16:00:00,24.659193542480466,27.945658365885414,35.35928491210937
2021-01-09 17:00:00,26.191823079427085,29.634103800455726,35.96560959879557
2021-01-09 18:00:00,29.740228841145832,33.37590934244791,38.197723632812504
2021-01-09 19:00:00,32.39996984863281,36.14519539388021,37.90437040201823
2021-01-09 20:00:00,31.50194421386719,35.17949686686198,39.27505847167969
2021-01-09 21:00:00,32.762528523763024,36.319861490885415,40.08065889485677
2021-01-09 22:00:00,39.5686992594401,41.46800724283854,42.6813983968099
2021-01-09 23:00:00,38.052027791341146,41.44912980143229,42.51314729817708
2021-01-10 00:00:00,37.214613728841144,40.56603181966146,42.813701538085944
2021-01-10 01:00:00,39.18598307291667,42.36258463541667,43.18576940917969
2021-01-10 02:00:00,39.36940848795573,42.62027880859375,43.80127547200521
2021-01-10 03:00:00,40.79062870279948,43.92958284505208,44.867393107096355
2021-01-10 04:00:00,40.692017578125,43.840992024739585,45.268337524414065
2021-01-10 05:00:00,40.673850870768234,43.6313408203125,44.56182775878906
2021-01-10 06:00:00,39.820875610351564,41.92718253580729,42.96346854654948
2021-01-10 07:00:00,38.31989392089844,41.30458618164062,42.552099568684895
2021-01-10 08:00:00,37.310183715820315,39.942734212239586,41.11655887858073
2021-01-10 09:00:00,34.7054814453125,37.389828287760416,40.05838098144531
2021-01-10 10:00:00,28.93411446126302,32.241407958984375,39.143527832031246
2021-01-10 11:00:00,21.803835001627604,25.655422973632813,38.81361580403646
2021-01-10 12:00:00,19.86159221394857,23.691573242187502,37.83457263183594
2021-01-10 13:00:00,20.867655263264975,24.773584594726564,37.928642089843756
2021-01-10 14:00:00,19.697053853352863,23.81047725423177,37.65773551432292
2021-01-10 15:00:00,17.75527241007487,21.867248962402343,37.05643001302083
2021-01-10 16:00:00,20.37287116495768,23.748105326334638,36.9184541015625
2021-01-10 17:00:00,23.58379970296224,26.411165608723962,38.32720882161458
2021-01-10 18:00:00,27.057301981608074,29.996978841145832,38.832669962565106
2021-01-10 19:00:00,26.710271443684896,29.906239217122398,37.89176383463541
2021-01-10 20:00:00,30.725049784342445,33.92474971516927,40.04075764973958
2021-01-10 21:00:00,30.93679707845052,34.13741267903646,40.984069417317706
2021-01-10 22:00:00,34.519679484049476,37.63773250325521,43.132176554361976
2021-01-10 23:00:00,34.92462866210937,37.987050048828124,44.36554838053385
2021-01-11 00:00:00,36.78767163085938,39.79789689127605,44.88439514160156
2021-01-11 01:00:00,37.366005208333334,40.37890673828125,44.79469071451823
2021-01-11 02:00:00,37.90062467447916,40.90656298828125,44.75779073079427
2021-01-11 03:00:00,37.98224552408854,40.976248535156245,44.392842732747404
2021-01-11 04:00:00,38.2724609375,41.229000895182295,44.78537784830729
2021-01-11 05:00:00,38.48285909016927,41.41367635091146,45.42287491861979
2021-01-11 06:00:00,37.15940177408854,40.22857438151042,42.6417041829427
2021-01-11 07:00:00,36.568468098958334,39.62508382161459,41.3106201171875
2021-01-11 08:00:00,35.993530069986974,38.71114005533854,40.04553686523438
2021-01-11 09:00:00,32.4462802327474,35.46312756347656,37.707787190755205
2021-01-11 10:00:00,28.888375427246096,31.861071044921875,35.65245937093099
2021-01-11 11:00:00,26.81224611409505,29.867097005208333,34.435902750651046
2021-01-11 12:00:00,27.704956766764322,31.010552124023434,34.452717854817706
2021-01-11 13:00:00,28.22759210205078,31.604147501627605,34.03916634114583
2021-01-11 14:00:00,28.464331013997395,31.662203124999998,34.14029557291666
2021-01-11 15:00:00,30.882548319498703,33.756892903645834,34.98736698404948
2021-01-11 16:00:00,33.27682360839844,36.011192057291666,36.85408760579428
2021-01-11 17:00:00,34.043898640950516,36.716453613281246,37.25080399576823
2021-01-11 18:00:00,32.49255985514323,34.798826171875,35.81859195963542
2021-01-11 19:00:00,33.19782718912761,35.07502958170573,36.15465458170573
2021-01-11 20:00:00,35.10568990071614,36.452799967447916,37.49347589111328
2021-01-11 21:00:00,34.01789477539062,35.47278816731771,36.60363616943359
2021-01-11 22:00:00,34.969325154622396,36.38979305013021,37.45855151367188
2021-01-11 23:00:00,36.19222119140625,36.97342447916667,38.565234049479166
2021-01-12 00:00:00,37.66189851888021,38.6422841796875,39.622160034179686
2021-01-12 01:00:00,39.289857625325524,41.736086669921875,42.32130541992187
2021-01-12 02:00:00,39.908010579427085,42.713232421875,44.073056030273435
2021-01-12 03:00:00,39.807412272135416,42.61174047851562,44.02389282226562
2021-01-12 04:00:00,41.33385221354166,43.12546557617188,44.06225219726563
2021-01-12 05:00:00,42.526765747070314,43.40246695963542,44.966769205729165
2021-01-12 06:00:00,40.286880167643226,41.371336995442704,43.17648592122396
2021-01-12 07:00:00,39.82757731119792,41.051979003906254,42.030749755859375
2021-01-12 08:00:00,37.84618176269531,39.19217000325521,39.956960449218755
2021-01-12 09:00:00,33.83105285644531,36.96166552734375,39.720652099609374
2021-01-12 10:00:00,29.977622884114584,33.85874540201823,39.57058097330729
2021-01-12 11:00:00,23.30567380777995,27.26989538574219,34.52550134277344
2021-01-12 12:00:00,22.003465952555338,26.162892201741535,35.207440979003906
2021-01-12 13:00:00,20.68818444824219,24.938796305338542,36.328832316080735
2021-01-12 14:00:00,20.14296412150065,24.529714721679685,38.019192708333335
2021-01-12 15:00:00,16.734154510498044,21.12527834065755,37.026457478841145
2021-01-12 16:00:00,18.23834433746338,22.24736799621582,37.14975109863281
2021-01-12 17:00:00,23.697654357910157,26.96747285970052,38.15445971679687
2021-01-12 18:00:00,25.739672119140625,28.723077229817708,37.74006180826824
2021-01-12 19:00:00,27.534803751627603,30.441598958333337,37.735389038085934
2021-01-12 20:00:00,30.386935201009116,33.44440576171875,36.98342850748698
2021-01-12 21:00:00,33.64764506022135,35.858116210937496,36.90994991048177
2021-01-12 22:00:00,35.359668782552085,36.96899495442708,38.20941923014323
2021-01-12 23:00:00,37.261023600260415,38.158952311197915,39.43689636230469
2021-01-13 00:00:00,39.02704166666666,39.90022843424479,41.33162548828125
2021-01-13 01:00:00,40.53368631998698,41.42831746419271,43.02253442382813
2021-01-13 02:00:00,41.05270426432292,41.94805053710938,43.304365885416665
2021-01-13 03:00:00,41.376920654296875,42.794312418619796,44.63306013997396
2021-01-13 04:00:00,42.012298706054686,42.9290420735677,44.073030965169266
2021-01-13 05:00:00,40.819746541341146,42.422223551432296,43.545459350585936
2021-01-13 06:00:00,37.70147428385417,39.02396858723958,39.96826013183593
2021-01-13 07:00:00,37.280055704752606,38.56870328776042,39.41290799967448
2021-01-13 08:00:00,34.60768524169922,35.9526123046875,37.18587414550781
2021-01-13 09:00:00,31.37911328125,34.04226896158855,34.96558984375
2021-01-13 10:00:00,31.107949361165364,33.92863028971354,35.162742350260416
2021-01-13 11:00:00,30.194514709472656,33.042421875,34.995311564127604
2021-01-13 12:00:00,27.95443105061849,30.803796630859374,33.236555379231774
2021-01-13 13:00:00,28.22836657714844,31.10835412597656,32.45279541015625
2021-01-13 14:00:00,28.35845701090495,30.170355346679685,31.131438313802082
2021-01-13 15:00:00,29.52202189127604,30.463895100911458,31.36594287109375
2021-01-13 16:00:00,30.216220092773437,30.99854996744792,32.0763262125651
2021-01-13 17:00:00,29.0514565226237,30.365202473958334,31.87272812906901
2021-01-13 18:00:00,28.955741068522137,30.59911885579427,32.60901725260416
2021-01-13 19:00:00,28.991264851888022,30.75143729654948,32.754248555501306
2021-01-13 20:00:00,30.9767309773763,32.583723999023434,34.852406982421876
2021-01-13 21:00:00,31.69920235188802,33.20112972005209,35.21928597005208
2021-01-13 22:00:00,34.789063720703126,36.42098917643229,37.574538736979164
2021-01-13 23:00:00,36.398614013671875,39.1774638671875,42.099079020182295
2021-01-14 00:00:00,37.76148136393229,40.55730851236979,43.7867968343099
2021-01-14 01:00:00,38.33954085286459,41.13932275390625,44.695293212890626
2021-01-14 02:00:00,38.47077482096354,41.26963859049479,44.48526334635416
2021-01-14 03:00:00,38.89198551432292,41.69368269856771,44.338130818684895
2021-01-14 04:00:00,40.1131708984375,42.90815087890625,44.159055623372396
2021-01-14 05:00:00,39.94545247395833,42.735985677083335,44.320314860026045
2021-01-14 06:00:00,37.066565470377604,39.92611116536459,43.93911539713542
2021-01-14 07:00:00,37.61858870442708,40.39503361002605,44.7509580078125
2021-01-14 08:00:00,36.31685262044271,38.980052083333334,41.31960827636719
2021-01-14 09:00:00,34.87425447591146,36.24715779622396,37.31776025390625
2021-01-14 10:00:00,27.570781901041666,30.84626696777344,31.606096862792967
2021-01-14 11:00:00,22.85120284016927,26.369636433919275,27.15685321044922
2021-01-14 12:00:00,20.22780895996094,24.123903035481774,25.586742146809897
2021-01-14 13:00:00,20.112449340820312,24.068468851725257,25.49329561360677
2021-01-14 14:00:00,17.63654407755534,21.576943033854164,24.458051991780597
2021-01-14 15:00:00,15.768188090006511,19.885313161214192,22.217682596842447
2021-01-14 16:00:00,18.174347208658855,22.282258911132814,24.429218933105467
2021-01-14 17:00:00,19.442819193522137,22.633194458007814,29.50731473795573
2021-01-14 18:00:00,23.46212949625651,26.48908662923177,32.123900268554685
2021-01-14 19:00:00,26.939447285970054,30.028108642578125,34.41640266927083
2021-01-14 20:00:00,30.170643880208335,33.247661376953126,38.196954223632815
2021-01-14 21:00:00,31.145906962076822,34.34619384765625,38.630165873209634
2021-01-14 22:00:00,32.029822937011716,35.209629842122396,38.953253662109375
2021-01-14 23:00:00,37.84219197591146,40.26846370442708,41.20440059407552
2021-01-15 00:00:00,40.01456766764323,41.72827718098958,42.951846964518225
2021-01-15 01:00:00,39.03830122884114,41.41395621744792,42.28737776692709
2021-01-15 02:00:00,39.281085286458335,41.69501082356771,42.48389208984375
2021-01-15 03:00:00,39.76982902018229,42.542873616536454,43.012984741210936
2021-01-15 04:00:00,39.9661708984375,42.87792911783854,43.405928019205724
2021-01-15 05:00:00,39.81043037923177,42.67342830403646,43.479125447591144
2021-01-15 06:00:00,35.42975215657552,38.504430908203126,40.514837320963544
2021-01-15 07:00:00,34.06454471842448,37.08949405924479,40.356178873697914
2021-01-15 08:00:00,33.09488370768229,36.043487548828125,40.07076057942709
2021-01-15 09:00:00,27.118850097656253,30.691484375,37.56150358072917
2021-01-15 10:00:00,24.46616959635417,28.03229170735677,35.40382920328776
2021-01-15 11:00:00,22.68225628662109,26.481983927408855,36.58970678710938
2021-01-15 12:00:00,20.035148569742837,24.026426310221353,37.307391072591145
2021-01-15 13:00:00,18.308397827148436,22.300665893554687,37.24453527832031
2021-01-15 14:00:00,16.724514638264974,20.77616204833984,37.34661551920573
2021-01-15 15:00:00,13.30456012471517,17.58538072713216,36.098711547851565
2021-01-15 16:00:00,16.598311248779297,20.569300130208333,36.409722208658856
2021-01-15 17:00:00,19.3945739847819,22.60492708333333,36.305543782552085
2021-01-15 18:00:00,22.5145915629069,25.642953531901043,38.66900252278646
2021-01-15 19:00:00,25.748436421712242,28.987513061523437,40.65902799479167
2021-01-15 20:00:00,27.414256123860675,30.67373388671875,42.08616971842448
2021-01-15 21:00:00,28.566080301920575,31.84058076985677,43.05525882975261
2021-01-15 22:00:00,29.739348327636716,33.00904752604167,43.759949788411454
2021-01-15 23:00:00,31.1167900797526,34.417624593098964,45.42901969401042
2021-01-16 00:00:00,32.63624568684896,35.91975276692708,46.47299816894532
2021-01-16 01:00:00,33.03198779296875,36.282153564453125,46.79743680826823
2021-01-16 02:00:00,33.0864023030599,36.30277408854167,46.95654545084635
2021-01-16 03:00:00,35.155558390299475,38.337281819661456,47.7444375406901
2021-01-16 04:00:00,35.58381778971354,38.74155322265625,48.536741088867196
2021-01-16 05:00:00,36.23548738606771,39.357981689453126,48.89209558105469
2021-01-16 06:00:00,35.0886220296224,38.27375626627604,46.619195190429686
2021-01-16 07:00:00,35.06493509928386,38.26290665690104,44.76292354329427
2021-01-16 08:00:00,30.902101888020834,33.961020100911455,44.038809244791665
2021-01-16 09:00:00,25.732539489746095,29.478578694661458,42.18006433105469
2021-01-16 10:00:00,20.328191630045573,24.18808308919271,40.829151448567714
2021-01-16 11:00:00,18.49242379760742,22.47140506998698,39.888455607096354
2021-01-16 12:00:00,15.897475326538087,19.920446024576822,37.71907116699219
2021-01-16 13:00:00,13.81004298655192,17.845372534434002,36.559602986653644
2021-01-16 14:00:00,12.340959149678548,16.72736319478353,36.318922037760416
2021-01-16 15:00:00,11.919831942240398,16.500519393920897,36.8980233968099
2021-01-16 16:00:00,14.430241185506185,18.801125356038412,37.83167260742187
2021-01-16 17:00:00,19.41906903076172,23.020590962727866,38.30688456217448
